id,name,username,date,reply_to,content,reply,retweet,like
inoenMay72021Pak Men,inoen,@nspullkp,"May 7, 2021",@YaqutCQoumas,Pak Mentri ada yang menyegel mesjid Ahmadiyah di Garut . Bagaimana sikap bapak?,,,
IndonesiaTodayMay72021Setara ,Indonesia Today,@IndonesiaToda12,"May 7, 2021",,"Setara Kecam Bupati Garut terkait Penyegelan Masjid Ahmadiyah. #garut #setara #ahmadiyah
https://politeia.id/artikel/2175/Setara-Kecam-Bupati-Garut-terkait-Penyegelan-Masjid-Ahmadiyah/…",,,
TonyrazzanMay72021Aneh ka,Tony razzan,@takberdayablas,"May 7, 2021",@GunRomli,Aneh kamu. Ahmadiyah bangun masjid kok kamu dukung? Hrs jelas dulu mereka statusnya.,1,,
𝕎𝕚𝕟𝕁𝕠𝕘𝕠ℝ𝕠𝕘𝕠May72021Pemerin,𝕎𝕚𝕟 𝕁𝕠𝕘𝕠 ℝ𝕠𝕘𝕠,@WinJGR,"May 7, 2021",,"Pemerintah Kabupaten (Pemkab) Garut menghentikan secara paksa pembangunan masjid milik jemaah Ahmadiyah. Bupati Garut, Rudy Gunawan siap bertanggung jawab atas kejadian ini. #Garut #Ahmadiyah #RudyGunawan",,,
SajidAhmadSutiknoMay72021Amnesty,Sajid Ahmad Sutikno,@sutikno_sajid,"May 7, 2021",,Amnesty: Cbut SkB dan Lindungi Hak Warga Ahmadiyah,,,
JUBINEWSMay72021Papua K,JUBI NEWS,@jubidotcom,"May 7, 2021",,"Papua Kebijakan intoleran, kepala daerah ini terbitkan larangan aktivitas Ahmadiyah http://dlvr.it/RzF1q9",,2,1
suaradotcomMay72021Surat e,suaradotcom,@suaradotcom,"May 7, 2021",,Surat edaran tersebut ditindaklanjuti dengan penyegelan pembangunan masjid Ahmadiyah di Kampung Nyalindung oleh Satuan Polisi Pamong Praja.,,1,1
JustInfoGarutMay72021BASJAB ,Just Info Garut,@justinfogarut,"May 7, 2021",,"BASJAB DUKUNG SIKAP BUPATI GARUT : “JANGAN PERNAH TOLERAN DENGAN AHMADIYAH, KAMI AKAN BUAT HANCUR ALIRAN SESAT ITU.” https://g-national.com/basjab-dukung-sikap-bupati-garut-jangan-pernah-toleran-dengan-ahmadiyah-kami-akan-buat-hancur-aliran-sesat-itu/…",,,
HeadlineBeritaMay72021Bupati ,Headline Berita,@headlineberita,"May 7, 2021",,Bupati Garut Terbitkan SE Larang Aktivitas Ahmadiyah dan Pembangunan Masjid http://dlvr.it/RzDxqX #headlineberita,,,
MuridIslamAhmadiyahMay72021ahmadiy,MuridIslamAhmadiyah,@MAhmadiyah,"May 7, 2021",@DiaanaNama,ahmadiyah berpedoman pada AlQuran dan Hadist tante..,,,
ArisTukangKarpetMay72021Tweet n,Aris Tukang Karpet,@Aris_Carpet,"May 7, 2021",@syams_ulum,Tweet nya bang saudiman di atas juga tidak merujuk membangun masjid. Di sebutkan membangun rumah ibadah. Keputusan MUI 2005 menguatkan kep 1985 menyatakan bahwa Ahmadiyah Aliran sesat. Rabitah Al alam Al Islami yg Merupakan Liga Islam Dunia sudah memfatwakan Haram dan sesat.,,1,1
detikcomMay72021Pemerin,detikcom,@detikcom,"May 7, 2021",,"Pemerintah Kabupaten (Pemkab) Garut menghentikan secara paksa pembangunan masjid milik jemaah Ahmadiyah. Bupati Garut, Rudy Gunawan siap bertanggung jawab atas kejadian ini. #Garut #Ahmadiyah #RudyGunawan",1,,4
@londoirengMay72021PKI bre,@londoireng,@nazi_8303,"May 7, 2021",@bob_ng_firmin,"PKI brengsek. Penghianat. Tak ada tempat bagi kalian selain 6 agama yg diakui oleh UU. Atheis, komunis Syiah Ahmadiyah dll angkat kaki dari NKRI.",6,,1
rsaupwrMay72021Bupati ,rsaupwr,@rsaupwr,"May 7, 2021",,Bupati Garut Terbitkan SE Larang Aktivitas Ahmadiyah dan Pembangunan Masjid,,,
SETARAInstituteMay72021Kasus P,SETARA Institute,@SuaraSETARA,"May 7, 2021",,"Kasus Penyegelan Pembangunan Masjid Ahmadiyah: Tindakan Bupati Garut Inkonstitusional dan Tunduk pada Kelompok Intoleran

Siaran Pers SETARA Institute, 7 Mei 2021

Selengkapnya sila akses website Setara Institute di bawah ini:

https://setara-institute.org/kasus-penyegelan-pembangunan-masjid-ahmadiyah-tindakan-bupati-garut-inkonstitusional-dan-tunduk-pada-kelompok-intoleran/…",1,3,1
نانانگسلمانMay72021Setara ,نانانگ سلمان,@kangNanang_SL,"May 7, 2021",,"Setara kecam Bupati Garut soal penyegelan Masjid Ahmadiyah

#BupatiGarutmelanggarhukum",,,
EgiaNdRaMunThEMay72021emang a,Egi aNdRa MunThE,@Egi_aNdRa,"May 7, 2021",@mbahkendi,"emang ahmadiyah itu islam ??
koq mw bangun tempat ibadah yg namanya ""mesjid""...
aq kasi tau y,,dalm islam itu nabi terakhir itu Muhammad SAW...titik,,tidak pake koma,,",,,1
ehrMay72021Betul t,ehr,@Behrouz45,"May 7, 2021",@OposisiCerdas,"Betul tuh gaes 
@gusmiftah_
  .yg bagus dan seirama adlh aliran #ANUS #JIL #SYIAH #AHMADIYAH ,teruskan perjuanganmu gus biar ttap eksis di dunia...!!!!
#verrader",,2,3
AhmadNorMaulanaAfMay72021Pembang,Ahmad Nor Maulana Af,@AhmadNorMaulana,"May 7, 2021",,Pembangunan Masjid Ahmadiyah di Garut Disetop Bupati http://dlvr.it/RzDklS,,,
ridhoMay72021Yang an,ridho,@ridho45916919,"May 7, 2021",@mbahkendi,"Yang aneh tuh anda,yg dilarang itu aliran sesat ahmadiyahnya yg mengaku nabi setelah muhammad saw,bkn mesjidnya,ahmadiyah itu bukan islam harusnya ia tinggalkan simbol2 islam dlm beribadah,klu itu bisa dilakukan silahkan.dialog pernah terjadi tapi mereka saja yg tdk ngaku salah.",1,,1
SajidAhmadSutiknoMay72021Setara ,Sajid Ahmad Sutikno,@sutikno_sajid,"May 7, 2021",,"Setara Kecamatan Tindakan Bupati Garut Soal Penyegelan Masjid Ahmadiyah
#setara #garutgawat #garutintoleran",,1,1
SajidAhmadSutiknoMay72021Ahmadiy,Sajid Ahmad Sutikno,@sutikno_sajid,"May 7, 2021",,Ahmadiyah itu Islam juga brothers,,,
ThomasTayoMay72021Dialogr,Thomas Tayo,@thomas_or_tayo,"May 7, 2021",,"Dialogram sesi2 kemarin smpt bahas Prapaskah Katolik, Nyepi Hindu, mengenal Agama Bahai, dan mengenal Gerakan Ahmadiyah Indonesia.
Hari ini, akan ada Dialogram bersama Prem Singh utk mengenal lebih dkt apa itu Agama Sikh.
Yuk merapat! Nanti malam pukul 7 di IG @/dianinterfidei",4,8,26
AlineadotidMay72021Setara ,Alineadotid,@alineadotid,"May 7, 2021",,"Setara kecam Bupati Garut soal penyegelan Masjid Ahmadiyah
https://alinea.id/s/b2c2N93hl",,,
𝗠𝘂𝘀𝗹𝗶𝗺𝗖𝘆𝗯𝗲𝗿𝗔𝗿𝗺𝘆May72021Tak sia,𝗠𝘂𝘀𝗹𝗶𝗺 𝗖𝘆𝗯𝗲𝗿 𝗔𝗿𝗺𝘆,@MCAOps,"May 7, 2021",,"Tak sia-sia perjuangan umat Islam, pembangunan  kuil Ahmadiyah dihentikan melalui Surat Edaran Bupati Garut. 
Surat Edaran itu isinya adalah tentang Pelarangan Aktivitas Penganut Ahmadiyah serta Penghentian  Pembangunan Tempat Ibadah Jemaat Ahmadiyah.",2,11,53
DianaMay72021Nah bag,Diana,@DiaanaNama,"May 7, 2021",@panjimascom,Nah bagus ahmadiyah aliran sesat itu.. Dan mrk hrs dituntun kmbl kejalan islam yg sesungguhnya yg berpedoman pd AlQuran&Hadits.,1,,1
DanishaMandagiMay72021Artinya,Danisha Mandagi,@SangMen70606478,"May 7, 2021",@panjimascom,"Artinya dia tahu, nuraninya berkata ""bahwa ahmadiyah adalah sesat""",1,,
PanglimaBurungMay72021Kok gak,Panglima Burung,@Zulkarn58515636,"May 7, 2021",@CNNIndonesia,Kok gak ada pertanyaan kamu aliran Syiah atau Ahmadiyah?,,,
Tribunnews.comMay72021BREAKIN,Tribunnews.com,@tribunnews,"May 7, 2021",,"BREAKING NEWS Masjid Jemaah Ahmadiyah di Garut Disegel, Jemaah Menolak, Bupati Pasang Badan
 
https://jabar.tribunnews.com/2021/05/07/mesjid-jemaah-ahmadiyah-di-garut-disegel-bupati-rudy-gunawan-kegiatan-ahmadiyah-di-garut-dilarang… via 
@tribunnews",,1,4
MuridIslamAhmadiyahMay72021makanya,MuridIslamAhmadiyah,@MAhmadiyah,"May 7, 2021",@Adhkur52MP,"makanya tabayyun dulu ke ahmadiyah, kitab suci Ahmadiyah = Al Quran, nabinya Ahmadiyah = Rasulullah SAW",,,
"SabdaxboxMay72021Dih, ka",Sabdaxbox,@Sabdaxbox,"May 7, 2021",@Giogiebro,"Dih, katanya ahmadiyah bukan islam, ya jelas jemaatnya beda dong",1,1,2
GaranganNdesoMay72021Kamu ta,Garangan Ndeso,@agungdwihan,"May 7, 2021",@ridho45916919,Kamu tau po klo ahmadiyah ngajarin kayak gitu?,2,,
JustInfoGarutMay72021KAMMI G,Just Info Garut,@justinfogarut,"May 7, 2021",,KAMMI Garut Dukung Larangan Pembangunan Tempat Ibadah Ahmadiyah di Cilawu » Gosip Garut,,,
TheSacredUdinMay72021Jadi mo,The Sacred Udin,@udenfajar,"May 7, 2021",@udenfajar,"Jadi mohon utk bapak presiden 
@jokowi
 yg terhormat tolong tuntas kan kasus penyegelan mesjid Ahmadiyah di kab. Garut, Jawa Barat",1,,2
spMay72021Gw juga,sp,@mrs_enci,"May 7, 2021",,"Gw juga takut dan ga mau Indonesia jadi kayak Taliban. Tapi gw juga mencintai kebebasan gw. Jadi inget, kasus mesjid Ahmadiyah kemarin di Garut, aturan diskriminatif yang dirujuk ada dari level menteri, provinsi, sampai kabupaten. Menjunjung tinggi keberagaman?",1,2,2
muchlisarofikMay72021Apa Pem,muchlis a rofik,@muchlis_ar,"May 7, 2021",,"Apa Pemda boleh melarang warganya membangun masjid? 

Apa Bupati boleh melarang warganya beribadah? 

Apa orang Ahmadiyah kehilangan haknya sebagai warga negara?

cc: 
@ridwankamil
 @mohmahfudmd
 @YaqutCQoumas",,8,10
FRISKILLABUNGAKOPIMay72021Pemkab ,FRISKILLA BUNGA KOPI,@FriskillaKopi,"May 7, 2021",,Pemkab Garut Segel Pembangunan Masjid Ahmadiyah di Cilawu,,,
IbnuFatkhanMay72021Ahmadiy,Ibnu Fatkhan,@ibnufatkhan,"May 7, 2021",,"Ahmadiyah lahir sejak tahun 1889 satu abad jauh sebelum Kab garut diresmikan 1988

jadi jangan mentang2 kepercayaan mayoritas berbuat seenaknya ",,,1
AhmadiyahIndonesiaMay72021Bupati ,Ahmadiyah Indonesia,@AhmadiyahID,"May 7, 2021",,"Bupati Garut Tutup Paksa Masjid Ahmadiyah, JAI: Inkonstitusional - Satu Harapan 
https://satuharapan.com/read-detail/read/bupati-garut-tutup-paksa-masjid-ahmadiyah-jai-inkonstitusional… via 
@1harapan",2,8,7
akucintakuahMay72021Pak pre,aku cinta kuah,@ad_fs15,"May 7, 2021",,"Pak presiden 
@jokowi
 tolong respon, apakah ini pantas bagi kami (Muslim Ahmadiyah) mendapatkan tindak diskriminasi seperti ini.? Kami merasa hak warga negara Indonesia kami direnggut oleh mereka.",,,
ridhoMay72021Permasa,ridho,@ridho45916919,"May 7, 2021",@abangb17,"Permasalahannya bukan menghalangi ibadah tapi ajaran sesatnya yang mencampurkan ajaran nabi muhammad saw dengan ajaran ahmadiyah.
Lebih baik mereka buat agama/kepercayaan baru yang tdk dikaitkan dengan islam,pasti tidak ada yang halangi.",1,,
ImanMubarakAhmadMay72021Keteran,Iman Mubarak Ahmad,@imanmubarak_a,"May 7, 2021",,"Keterangan Foto :
Satpol PP atas instruksi Bupati Garut menyegel dan menghentikan pembangunan Masjid milik Jemaat Ahmadiyah di Kabupaten Garut (6/5/2021)",,,
imaachyarMay72021Baru ta,ima achyar,@imaachyar,"May 7, 2021",@AkalBuku,"Baru tadi pagi selesai baca bukunya Mbak 
@okkymadasari
 
Maryam mengangkat isu Ahmadiyah di Lombok. Keberpihakan penulis kepada yang tersingkir sangat kuat. Suka sekali, karena untuk itulah (antara lain) sastra hadir.",,,2
GosipGarutMay72021Pelaran,Gosip Garut,@gosip_garut,"May 7, 2021",,Pelarangan Pembangunan Masjid Ahmadiyah di Cilawu Timbulkan Pro dan Kontra » Gosip Garut https://gosipgarut.id/read/2021-19909/pelarangan-pembangunan-masjid-ahmadiyah-di-cilawu-timbulkan-pro-dan-kontra.html?amp… via GosipGarut,,,
passMay72021Bagaima,pass,@Adhkur52MP,"May 7, 2021",@GunRomli,Bagaimana Ahmadiyah di depan Allah dan Nabi Muhamnad Rasulullah SAW? Apakah sama? Status Ahmadiyah dlm Islam harus dianalisis dgn Rukun Islam dan Rukun Iman. Objek observasinya ialah Kitab Suci Ahmadiyah: Tazkirah serta nabi dan Rasulnya Ghulam Mirza Ahmad.,1,,1
jabaronlineMay72021Pemkab ,jabaronline,@jabaronline1,"May 7, 2021",,Pemkab Garut Hentikan Paksa Proyek Pembangunan Masjid Milik Jemaah Ahmadiyah https://jabaronline.com/regional/garut-regional/pemkab-garut-hentikan-paksa-proyek-pembangunan-masjid-milik-jemaah-ahmadiyah/…,,,
FadlyMubarakZAMay72021Pemkab ,Fadly Mubarak ZA,@fad_line,"May 7, 2021",,"Pemkab Garut Setop Pembangunan Masjid Ahmadiyah http://detik.id/6seLcj
Bang 
@Dennysiregar7
  tolong di up dong",,,
PikiranRakyatMay72021Jemaah ,Pikiran Rakyat,@pikiran_rakyat,"May 7, 2021",,Jemaah Ahmadiyah Tolak Penutupan Paksa Masjid di Cilawu oleh Pemkab Garut,,,1
HeldiRahmanSMay72021Ada SKB,Heldi Rahman S,@Great_Heldi,"May 7, 2021",@GUSDURians,"Ada SKB nya ya pelarangan Ahmadiyah? Perasaan gus men 
@Ansor_Satu
 belain?",,,
YudhaKurniantoMay72021Turut b,Yudha Kurnianto,@yud_kurnianto,"May 7, 2021",@MAhmadiyah,"Turut berduka, Bro. cobaan pada bulan Ramadan.  Smoga teman-teman Ahmadiyah dikuatkan.",1,,1
DedenSujanaMay72021Kritik ,Deden Sujana,@dedensujana,"May 7, 2021",,"Kritik itu Bupati Garut yg melarang pembangunan Mesjid Ahmadiyah 
@MUIPusat",,1,
DedenSujanaMay72021Kenapa ,Deden Sujana,@dedensujana,"May 7, 2021",,"Kenapa yah masih banyak orang2 tidak tabayun ke Ahmadiyah atau bodoh atau benci, banyaknya pertanyaan Jemaah Ahmadiyah itu Islam ?, Ahmadiyah itu sesat katanya ?",1,,
ipenkkerenMay72021Ini ahm,ipenk keren,@KerenIpenk,"May 7, 2021",@GunRomli,"Ini ahmadiyah dodol....
Pake otak dikit napa....",,,
AbuAleemMay72021Ini aqi,Abu Aleem,@syams_ulum,"May 7, 2021",,"Ini aqidah dan keyakinan Ahmadiyyah dari sumbernya.
Ahmadiyah itu Islam dan bukan aliran sesat sebagaimana yg difitnah kan.
@jokowi
@budiandra
@Ansor_Satu
@GunRomli
@zuhairimisrawi
https://syamsululum21.wordpress.com/2021/02/04/ahmadiyah-itu-islam-dan-bukan-aliran-sesat/…",,,
20DETIKMay72021Pembang,20DETIK,@20detik,"May 7, 2021",,Pembangunan Masjid Ahmadiyah di Garut Disetop Bupati,,,1
MuridIslamAhmadiyahMay72021ahmadiy,MuridIslamAhmadiyah,@MAhmadiyah,"May 7, 2021",@Nataigama,ahmadiyah itu islam Mba.. kami menjalankan setiap rukun iman dan rukun Islam..,,,
MamieAnnaMay72021Pak Men,Mamie Anna,@MamieAnna1,"May 7, 2021",@YaqutCQoumas,"Pak Menteri mohon maaf. Saya baca tagline Trans7 ""Bupati setop pembangunan masjid Ahmadiyah di Garut"" Mohon perhatian bapak Menteri 
@YaqutCQoumas
 . Terima kasih",1,,1
Law-Justice.co|News&InvestigationMay72021Bupati ,Law-Justice.co | News & Investigation,,"May 7, 2021",,Bupati Garut Disebut Menghentikan Pembangunan Masjid Ahmadiyah,,2,
DodiMay72021Ahmadiy,Dodi,@Dodi89257098,"May 7, 2021",@habibthink,Ahmadiyah kn sesat,,,
DedenSujanaMay72021Tau art,Deden Sujana,@dedensujana,"May 7, 2021",@pria_alrusyd,"Tau arti Fatwa ? Itu artinya saran, tau MUI lembaga apa ? Semacam Lsm memangnya Hak Paten Islam MUI yg menentukan..Ahmadiyah sdh 420 cabng di Ind dan 213 di dunia",2,,1
BagoesMay72021Diskrim,Bagoes,@ViyasaBagoes,"May 7, 2021",@Charliepops1982,"Diskriminasi ini bukan hanya terhadap jemaah Ahmadiyah saja, tetapi juga terhadap jemaah Kristen, jemaah Katolik, jemaah Hindu, jemaah Buda, jemaah Kong Hu Chu.
Pemerintah tidak boleh diam saja atas aksi diskriminasi ini.
@YaqutCQoumas",,,
AhmadJunaediMay72021Assalam,Ahmad Junaedi,@AhmadJu12384038,"May 7, 2021",@jokowi,Assalamu alaikum  pk presiden Jokowi yang saya hormati mohon maaf beribu maaf ini saya menyampaikan masalah ini disini mohon tindak BPK kepada aparat Pemda Garut yang saat ini sdg menyegel dan menutup Madjid Ahmadiyah di kp Nyalindung desa ngamplang kabupaten Garut pk,,,
NasrunAminullahMuchtarMay72021Silahka,Nasrun Aminullah Muchtar,@NasrunMuchtar,"May 7, 2021",,"Silahkan baca juga buku ""Di Bawah Bendera Revolusi"" karya Presiden RI pertama, Ir. Soekarno. Beliau saja sangat hormat dan memuji atas pergerakan dan peran organisasi Ahmadiyah.

#InaDaruratKeadilan 
#StopDiskriminasi 
#BupatiGarut",1,,2
NasrunAminullahMuchtarMay72021Jamaah ,Nasrun Aminullah Muchtar,@NasrunMuchtar,"May 7, 2021",,"Jamaah Ahmadiyah di Indonesia itu sudah berdiri sejak tahun 1925 dan sudah banyak ikut berperan memerdekakan Indonesia tahun 1945. Dan yang jadi pahlawan nasional juga banyak dari Ahmadiyah.

#InaDaruratKeadilan 
#StopDiskriminasi 
#BupatiGarut",1,,2
NasrunAminullahMuchtarMay72021Jamaah ,Nasrun Aminullah Muchtar,@NasrunMuchtar,"May 7, 2021",,"Jamaah Ahmadiyah itu organisasi resmi berbadan hukum: Menteri Kehakiman RI No. JA.5/23/13 tanggal 13 Maret 1953. Jadi pejabat daerah harus menghormati itu. 

#InaDaruratKeadilan 
#StopDiskriminasi 
#BupatiGarut",1,,2
"NasrunAminullahMuchtarMay72021Cc: 
@Y",Nasrun Aminullah Muchtar,@NasrunMuchtar,"May 7, 2021",,"Cc: 
@YaqutCQoumas
@Dennysiregar7
@adearmando1
PEMKAB GARUT SETOP PEMBANGUNAN MASJID AHMADIYAH

Pemkab Garut menghentikan paksa pembangunan masjid Jamaah Ahmadiyah. Meski sempat diprotes, Pemkab tetap melakukan penyegelan.

#InaDaruratKeadilan 
#StopDiskriminasi 
#BupatiGarut",1,1,2
YossySuparyoMay72021Masjid ,Yossy Suparyo,@yosuparyo,"May 7, 2021",,Masjid ahmadiyah itu bentuknya kayak apa? Penasaran,,,
MuhammadAchromCiRebonMay72021Ahmadiy,Muhammad Achrom Ci Rebon,,"May 7, 2021",@UsamaAhmadRizal,Ahmadiyah....,,,
FahmiMay72021Ahmadiy,Fahmi,@Nataigama,"May 7, 2021",,Ahmadiyah apa tidak tertarik untuk bikin agama sendiri saja?,1,,
AdilSaefuddinMay72021@jokowi,Adil Saefuddin,@dils145,"May 7, 2021",,@jokowi@yaqutCQoumasPMII Kecam Tindakan Bupati Garut yang Menutup Masjid Ahmadiyah di kampung Nyalindung,,,
GosipGarutMay72021KAMMI G,Gosip Garut,@gosip_garut,"May 7, 2021",,KAMMI Garut Dukung Larangan Pembangunan Tempat Ibadah Ahmadiyah di Cilawu » Gosip Garut https://gosipgarut.id/read/2021-19901/kammi-garut-dukung-larangan-pembangunan-tempat-ibadah-ahmadiyah-di-cilawu.html?amp… via GosipGarut,,,
ArempegMay72021Akhirny,Arempeg,@arempeg,"May 7, 2021",,Akhirnya Bupati Garut Keluarkan Surat Edaran Penghentian Tempat Ibadah Jemaat Ahmadiyah,,,
SyafiiMay72021Ahmadiy,Syafii,@Syafii93930988,"May 7, 2021",@detikcom,Ahmadiyah... jelaskan status kelaminmu.. kamu muslim apa bukan.... kalau sudah jelas negara pasti melindungi kamu.,,1,1
PanjimasMay72021Akhirny,Panjimas,@panjimascom,"May 7, 2021",,Akhirnya Bupati Garut Keluarkan Surat Edaran Penghentian Tempat Ibadah Jemaat Ahmadiyah,4,43,123
ridhoMay72021Yang an,ridho,@ridho45916919,"May 7, 2021",@GunRomli,"Yang aneh itu anda 
@GunRomli
 
Ahmadiyah itu bukan bagian dari islam karena menyatakan ada nabi setelah muhammad saw yaitu mirza GA, hakekatnya bukan pembangunan mesjidnya yang dilarang tapi faham sesatnya yang dilarang.",1,,1
detikcomMay72021Pemkab ,detikcom,@detikcom,"May 7, 2021",,"Pemkab Garut menghentikan paksa proyek pembangunan masjid milik jemaah Ahmadiyah. Meski sempat diprotes jemaah, Pemkab melakukan penyegelan itu.",5,15,17
SuluhSumateraCoIdMay72021Pembang,SuluhSumateraCoId,@SuluhSumatera,"May 7, 2021",,Pembangunan Masjid Ahmadiyah di Garut Dihentikan Pemkab,,,
SajidAhmadSutiknoMay72021Intoler,Sajid Ahmad Sutikno,@sutikno_sajid,"May 7, 2021",,"Intoleransi kembali terjadi di Indonesia, Bupati Garut Stop Pembangunan Masjid Muslim Ahmadiyah
#jokowi #Menag #GPansor #NKRI #GubernurJabar #damai
#Adeermando #Zuhairimisrawi #Gunturromli #AanAnsori #JIAD",,,
GentraPrianganMay72021PMII Ke,Gentra Priangan,@gentrapriangan,"May 7, 2021",,PMII Kecam Penutupan Paksa Masjid Ahmadiyah Oleh Bupati Garut,,,
YugiBudianaMalikMay72021Ahmadiy,Yugi Budiana Malik,@ayu_gie2008,"May 7, 2021",@GunRomli,Ahmadiyah itu Islam bukan ya?,1,,
UsamaAhmadRizalMay72021Di Garu,Usama Ahmad Rizal,@UsamaAhmadRizal,"May 7, 2021",,"Di Garut, pintu Masjid Ahmadiyah yg ditutup Bupati ",,,
DedenSujanaMay72021Kalau i,Deden Sujana,@dedensujana,"May 7, 2021",,Kalau intoleransi oleh preman berdaster semua pd ribut tp ketika dilakukan oleh Bupati Garut atau Pemkot dgn menutup pembangunan mesjid jemaah Ahmadiyah hampir semua aktivis HAM diam hanya 2 atau 3 org yg tergerak,,,
E.JatnikaMay72021Wah dek,E.Jatnika,@EJat3010,"May 7, 2021",@VIVAcoid,"Wah deket rumah ortu saya ini, tiap pulkam selalu lewat wilayah Ahmadiyah ini.. Meskipun memang diluar akidah islam, tp apa memang hrs dilarang juga buat rumah ibadah yg mereka bangun scr swadaya? Yahudi aja bisa bikin sinagog di manado, knp ahmadiyah dilarang yah?!",1,,1
MuridIslamAhmadiyahMay72021makanya,MuridIslamAhmadiyah,@MAhmadiyah,"May 7, 2021",@Aris_Carpet,"makanya tabayyun dulu, Nabinya ahmadiyah itu ya Rasulullah SAW. SKB tidak melarang Ahmadiyah bangun mesjid",,,
MuridIslamAhmadiyahMay72021ya aman,MuridIslamAhmadiyah,@MAhmadiyah,"May 7, 2021",@mharywa,"ya aman aman aja, wong ahmadiyah sangat memuliakan Rasulullah SAW",,,
ImronRosadiMay72021Bukan n,Imron Rosadi,@pria_alrusyd,"May 7, 2021",@VIVAcoid,"Bukan nya MUI dah fatwakan AHMADIYAH keluar dari aqidah Islam ? Kalau ya, ya sudah sih biarkan saja, kalau mereka banyak merekrut anggota baru, berarti kita yg gagal dalam berda'wah.",1,,1
"TimesofAhmadMay72021""These ",Times of Ahmad,@AhmadiyyaTimes,"May 7, 2021",,"""These days there are still sealing and intolerance actions. Location: village Nyalindung, Regency. Garut. Satpol PP seals construction of Jamaat Ahmadiyah mosque""",1,11,15
MuhKhaidirSJMay72021@sahaL_,Muh Khaidir S J,@didithardworker,"May 7, 2021",,"@sahaL_AS
 Dr. Abdus Salam adalah seorang Muslim Ahmadiyah",,,
AhmadNorMaulanaAfMay72021Bupati ,Ahmad Nor Maulana Af,@AhmadNorMaulana,"May 7, 2021",,Bupati Garut Segel Pembangunan Masjid Ahmadiyah di Cilawu http://dlvr.it/RzC0nL,,,
MohamadGunturRomliMay72021PMII Ke,Mohamad Guntur Romli,@GunRomli,"May 7, 2021",,PMII Kecam Tindakan Bupati Garut yang Menutup Masjid Ahmadiyah di kampung Nyalindung,2,19,64
VIVAcoidMay72021Bupati ,VIVAcoid,@VIVAcoid,"May 7, 2021",,Bupati Garut Segel Pembangunan Masjid Ahmadiyah di Cilawu,12,17,38
#BersatuLebihBaikMay62021Seandai,#BersatuLebihBaik,@mharywa,"May 6, 2021",@ulil,"Seandainya Rosulullah masih ada, atau sahabat Abu Bakr, kira2 spt apa sikap yg beliau terhadap keberadaan ahmadiyah?",1,,
MohamadGunturRomliMay62021FPI yg ,Mohamad Guntur Romli,@GunRomli,"May 6, 2021",,"FPI yg suka ganggu Ahmadiyah sudah dibubarkan, kini gantinya Satpol PP Garut atas suruhan Bupatinya, Kadrun di level pejabat publik ",3,16,52
MohamadGunturRomliMay62021Berita ,Mohamad Guntur Romli,@GunRomli,"May 6, 2021",,"Berita 2011, jemaat Ahmadiyah hidup damai dengan warga yang lain. Kok tiba-tiba Bupati Garut melarang pembangunan Masjid Ahmadiyah? 

Pengikut Ahmadiyah di Garut Hidup Damai dengan Masyarakat",1,8,36
MohamadGunturRomliMay62021Aneh! B,Mohamad Guntur Romli,@GunRomli,"May 6, 2021",,"Aneh! Bangun masjid untuk ibadah kok dilarang, apa Bupati maunya bangun diskotik & lokalisasi saja? 

Bupati Setop Pembangunan Masjid Ahmadiyah di Garut",20,82,274
NasrunAminullahMuchtarMay62021Bupati ,Nasrun Aminullah Muchtar,@NasrunMuchtar,"May 6, 2021",@YaqutCQoumas,"Bupati Garut hari ini menyegel Masjid Ahmadiyah, ini bertentangan dengan toleransi dan moderasi yg diagaungkan oleh Pak Menteri. JAI organisasi resmi berbadan hukum: Menteri Kehakiman RI No. JA.5/23/13 tanggal 13 Maret 1953.",,,
