id,name,username,date,reply_to,content,reply,retweet,like
IndraBasoSep72021Apakah ,Indra Baso,@NusantaraNol,"Sep 7, 2021",@awwicakk,Apakah Ahmadiyah menghormati yang lain? Kenapa minta dihormati? Bukankah ia yg mengatakan ada nabi setelah Nabi Muhammad? Dan itu yg menimbulkan gejolak...!,2,,
tinaagustinaSep72021Ahmadiy,tina agustina,@tinaagustinajkt,"Sep 7, 2021",@FaheemYounus,"Ahmadiyah bandel..udah dilarang, muncul terus",,,
MarsamSep72021Sesuai ,Marsam,@Marsam44221909,"Sep 7, 2021",@OposisiCerdas,"Sesuai dengan Fatwa MUI bahwa Ahmadiyah Aliran Sesat.
Maka: 
Itu bukan lagi masjid tapi tempat aliran sesat.",,,
SEKNAS#RISep72021Fatwa h,SEKNAS #RI,@_SEKNAS_RI,"Sep 7, 2021",,"Fatwa haram 
@MUIPusat
 soal Ahmadiyah memicu pembantaian Cikeusik dan Sintang

Fatwa penistaan agama MUI soal slip of the tongue memicu pembantaian 
@basuki_btp
 di pengadilan hingga 
@MahkamahAgung
 

Tangan siapa yang berlumuran darah hanya karena beda pemahaman?
@Kiyai_MarufAmin",7,4,13
IndraBasoSep72021PKI bis,Indra Baso,@NusantaraNol,"Sep 7, 2021",@awwicakk,PKI bisa dicegah?? Seharusnya Ahmadiyah juga bisa...,1,,
DONCCANKDHANCHINKSep72021Klo nur,DONCCANK DHANCHINK,@CelXtr,"Sep 7, 2021",,"Klo nurut hematKU KEPUTUSAN MUI ITU TEPAT, KARENA AHMADIYAH PERCAYA ADA NABI YG KE 26 , INI JELAS BERTABRAKAN DENGAN AJARAN ISLAM YG SESUNGGUHNYA, YG BAGUS ITU AHMADIYAH BIKIN AZA AGAMA BARU YG G ADA HUBUNGANNYA DENGAN AGAMA ISLAM, YA TERSERAH AHMADIYAH MAU AGAMA APAKAH NAMANYA",,,
Noer_Isk@nd@rSep72021Dijaman,Noer_Isk@nd@r,@nuriskandar545,"Sep 7, 2021",@Jullianiazzahra,"Dijaman Suharto juga tegas cuma ada 5 agama dan aliran kepercayaan yg sudah terdaftar yg boleh, Sekte Ahmadiyah Syiah dll tidak ada...",,,1
fajaronlineSep72021Sesalka,fajar online,@fajaronline,"Sep 7, 2021",,"Sesalkan Perusakan Masjid Ahmadiyah, Wapres Ma’ruf Amin Minta Ulama Lakukan Ini https://fajar.co.id/2021/09/07/sesalkan-perusakan-masjid-ahmadiyah-wapres-maruf-amin-minta-ulama-lakukan-ini/… #Ahmadiyah #GhulamAhmad #MasjidAhmadiyah #NabiMuhammad",,,
RayakanKemenanganSep72021Ahmadiy,Rayakan Kemenangan,@harmonisme,"Sep 7, 2021",@FaheemYounus,"Ahmadiyah itu sesat dan menyesatkan, sudah dilarang diIndonesia. Kesesatannya lebih jahat dari Virus Covid-19.",,,
kumparanSep72021Polisi ,kumparan,@kumparan,"Sep 7, 2021",,"Polisi menetapkan 9 tersangka pada kasus pengrusakan bangunan milik jemaah Ahmadiyah di Sintang, Kalbar. #publisherstory",,,2
DenadaSep72021Kepolis,Denada,@rasa2086,"Sep 7, 2021",,"Kepolisian harus bergerak cepat mengusut para pelaku perusakan masjid milik Jemaah Ahmadiyah Indonesia (JAI) di Sintang, Kalimantan Barat.

Korban juga harus diberikan perlindungan, jika ada perbedaan harus diselesaikan dengan mediasi, dialog, tidak dengan kekerasan.

Peran DPR",3,21,22
MuridIslamAhmadiyahSep72021dah lah,MuridIslamAhmadiyah,@MAhmadiyah,"Sep 7, 2021",@boecharikarim,"dah lah om, gini aja. anda ketika baca di media tersebut, sudah tabayyun atau minta klarifikasi ke Ahmadiyah?",1,,
D'MusPartoSep72021Jangan ,D'Mus Parto,@Mustofa39120770,"Sep 7, 2021",@OposisiCerdas,Jangan ada yg berusaha sesatkan umat. Patokan kita dlm menghadapi Ahmadiyah adalah berdasarkan firmat Allah dlm surah At Taubah 107.,,,2
NKRISep72021Tembak ,NKRI,@Rachim007,"Sep 7, 2021",,"Tembak mati aje nih si muke monyet provokator pembakaran rumeh ibadeh Ahmadiyah di Sintang Kalbar.

Manusie kaye gini nih kalo dibiarin idup bise² die jadi teroris
Mule² intoleransi, terus radikal, selanjutnye jadi teroris deh",1,2,9
KangTonyPastiSep72021Sebenar,Kang Tony Pasti,@kangtonypasti,"Sep 7, 2021",@FerdinandHaean3,"Sebenarnya Ahmadiyah itu aliran islam sesat, Syahadatnya beda, tidak nengakui nabi Muhammad sebagai SAW / nabi terakhir / penutup para nabi,tapi mengakui Mirza Ghulam Ahmad dari India sbg nabi terakhir, bagaimana menurut 
@gusmiftah_
 gmn Gus 
@Khoirudin_26
 Cc 
@nahdlatululama",2,,1
Hokageke7Sep72021Anggota,Hokage ke 7,@IrvanWis,"Sep 7, 2021",,"Anggota DPR RI Taufik Basari meminta aparat kepolisian bergerak cepat mengusut para pelaku perusakan masjid milik Jamaah Ahmadiyah (JAI) di Sintang, Kalimantan Barat. 
Ia juga mendesak agar pemerintah, dan aparat kepolisian memberikan perlindungan terhadap korban.
- Peran DPR",7,21,22
OposisiCerdas.comSep72021MUI Tak,OposisiCerdas.com,@OposisiCerdas,"Sep 7, 2021",,MUI Tak Setuju Komnas HAM: SKB 3/2008 Lindungi Ahmadiyah-Umat Islam!,6,37,89
DedenSujanaSep72021Itu Cik,Deden Sujana,@dedensujana,"Sep 7, 2021",@FerdinandHaean3,Itu Cikeusik Trial 3 anggota Ahmadiyah dibunuh didepan aparat,,,1
"Sep72021Beda, g",,@awwicakk,"Sep 7, 2021",@NusantaraNol,"Beda, gejolaknya itu reako yg bisa dicegah oleh mui, polisi, dan pemuka agama setempat. Sedangkan ahmadiyah itu g bisa dicegah",1,,
GELORANEWSSep72021MUI Tak,GELORA NEWS,@geloraco,"Sep 7, 2021",,MUI Tak Setuju Komnas HAM: SKB 3/2008 Lindungi Ahmadiyah-Umat Islam!,2,2,8
caplinSep72021Ya peme,caplin,@caplin1,"Sep 7, 2021",@Dennysiregar7,"Ya pemerintah harus cepat tanggap juga, kalo ahmadiyah itu bukan islam dan bukan agama yang sah dinegara indonesia, kalo ga cepat tanggap ya terjadilah",,,
Bruja-HaSep72021Apa yg ,Bruja-Ha,@BrojaGringo,"Sep 7, 2021",@Pai_C1,Apa yg pake daster merah kek uniform talithabies waktu bakar2an masjid ahmadiyah kmaren di sintang??,1,,1
Iybadriella77Sep72021Siapapu,Iybadriella77,@IdeyBad,"Sep 7, 2021",@Dennysiregar7,"Siapapun yg merusak tempat ibadah apapun tdk diperbolehkan 

Tp ada satu hal disini yg hrs tau.... bahwa ahmadiyah itu menyimpang...

Sudah saatnya ada sertifikasi penceramah dalam agama islam agar pembelajaran islam itu dapat terkontrol kebenarannya.",,,
TerkinidotidSep72021Perusak,Terkinidotid,@terkinidotid,"Sep 7, 2021",,"Perusak Masjid Ahmadiyah di Sintang Kalbar Ditangkap, Tersangka 9 Orang...
#terkiniid #terkinidotid #makassarterkiniid #perusakanmasjid #sintangkalbar",,,
Le_goriSep72021Islam y,Le_gori,@SintusSukur,"Sep 7, 2021",@Rahman4689,"Islam yang benar itu yang mana sich? Syiah , Sunni, Ahmadiyah, Naksabandia, dll ??",1,,
CakDutSep72021Ajaran ,Cak Dut,@Ddutapratama,"Sep 7, 2021",@AngingMamiri26,"Ajaran ahmadiyah emang kliru krna memgakui adanya nabi setelah nabi MUHAMMAD SAW, tp ha mbok di rangkul, di bimbing,di edukasi. Ojo trs malah mbok jotosi, main obong²an..l",,,
@anakMamaSep72021Mulai a,@anakMama,@anakMamakuuu,"Sep 7, 2021",@OposisiCerdas,Mulai ahmadiyah di naikin lg...,,,1
KABARWARGA.COMFORSALE!!Sep72021Akar Ma,KABARWARGA.COM FOR SALE!!,@kabarwarga,"Sep 7, 2021",,Akar Masalah Penyerangan Masjid Ahmadiyah Di Kalbar: SKB 3 Menteri Era SBY - https://kabarwarga.com/akar-masalah-penyerangan-masjid-ahmadiyah-di-kalbar-skb-3-menteri-era-sby/…,,,
Legion-news.comSep72021Pembaka,Legion-news.com,@legion_news2020,"Sep 7, 2021",,"Pembakaran Masjid Ahmadiyah, Komnas HAM Desak Mabes Polri, PBNU: Ingatkan 4 Poin Penting Soal Ahmadiyah 

 https://legion-news.com/pembakaran-masjid-ahmadiyah-komnas-ham-desak-mabes-polri-pbnu-ingatkan-4-poin-penting-soal-ahmadiyah/…
@Kemenag_RI
@MUIPusat
 
@nuchannels
 
@DivHumas_Polri
 
@muhammadiyah",,,
AkuinginSep72021@Komnas,Aku ingin,@bonasfa,"Sep 7, 2021",,"@KomnasHAM
 terkait ahmadiyah komnas ham jgn sok tahu. Bagi umat Islam, nabi terakhir adalah Nabi Muhammad. Bagi Ahmadiyah, yg ngaku Islam, Mirza Gulam.Itu penghinaan. Sama kyak misalnya ada orng menganggap Simbol RI bukan hnya garuda, tapi juga komodo.itu penghinaan.Jgn asal HAM",,,
Put.Sep72021Terimka,Put.,@putrinurina_,"Sep 7, 2021",@GusNadjb,"Terimkasi ilmunya, Gus. Baru tau kalo ajaran Ahmadiyah itu yg bawa Mirza Ghulam Ahmad yg mengaku dirinya sbg Nabi pd zamannya",2,,
pengagumulamaSep72021Ahmadiy,pengagum ulama,@Ridho76190701,"Sep 7, 2021",,"Ahmadiyah jadi agama baru saja
Gk usah me'ngaku² islam.
Karna Ahmadiyah jelas sudah diluar hukum dan syariat islam.
 Dan umat islam pasti akan menerima perbedaan antar umat beragama,
Jangan mengaku Islam klau syariat ny sudah gk sesuai hukum Islam.

Dan negara harus menjaga semua",,,
PersAhmadiyahIndonesiaSep72021Menangg,Pers Ahmadiyah Indonesia,@PersAhmadiyah,"Sep 7, 2021",,"Menanggapi Persoalan Ahmadiyah, PBNU Serukan Membangun Ukhuwah

Sumber: https://news.detik.com/berita/d-5711283/taliban-dan-nu-secara-aqidah-syariah-sama-tapi…

#CabutSKB3MenteriAhmadiyah",,2,7
Fakta.NewsSep72021Sikapi ,Fakta.News,@FaktaNew5,"Sep 7, 2021",,"Sikapi Aksi Penyerangan Jamaah Ahmadiyah di Sintang, PP BAMUSI: Sangat Bertentangan dengan Prinsip Dasar Agama Islam yang Rahmatan Lil Alamin http://dlvr.it/S7410f",,,
IndraBasoSep72021Tambahi,Indra Baso,@NusantaraNol,"Sep 7, 2021",@awwicakk,"Tambahin pertanyaannya, kenapa Ahmadiyah yg sdh difatwa sesat masih diikuti masyarakat, dan Pemda katanya sdh melakukan berbagai kebijakan, eh tetap saja meletus konfliknya",1,,
ArwinSholihinSep72021Semua m,Arwin Sholihin,@er_sholihin,"Sep 7, 2021",,"Semua muslim paham dgn ini, konteksnya ini dlm keragaman agama, bukan aliran dlm islam yg sesat sebab penyelewengan serupa ahmadiyah.",1,,
PersAhmadiyahIndonesiaSep72021PBNU Ti,Pers Ahmadiyah Indonesia,@PersAhmadiyah,"Sep 7, 2021",,"PBNU Tidak Pernah Menyatakan Sesat Terhadap Ahmadiyah

Sumber: https://20.detik.com/embed/210906060

#CabutSKB3MenteriAhmadiyah",3,9,19
AbuMush'abSep72021ini kar,Abu Mush'ab,@abanaaya808,"Sep 7, 2021",,"ini karena ketidak tegasan menyelesaikan konflik, yg terlibat hrs dihukum, begitupun ahmadiyah. Kamu jgn lupa TOLIKARA #Banikonde",,,
RifkaShuSep72021Menurut,Rifka Shu,@RifkaShu,"Sep 7, 2021",@_ekokuntadhi,Menurut mereka ahmadiyah  bukan islam..yg benar2 islam itu yg gol cingkrang yg hobby nya mengusik umat agama lain secara barbar.dan MUI tidak pernah blg mereka sesat,,,
OrangUluBorneoSep72021Dede Al,Orang Ulu Borneo,@ianapokayan,"Sep 7, 2021",,"Dede Al Sintangi Aktor Pembakaran Masjid Ahmadiyah di Sintang

Cc 
@Dennysiregar7
 | 
@DivHumas_Polri
 | 
@mohmahfudmd
 | 
@YaqutCQoumas
 | 
@Kemenag_RI
 | 
@FerdinandHaean3
| 
@rumahpancasila_
 

https://suarapemredkalbar.com/read/nasional/07092021/dede-al-sintangi-aktor-pembakaran-masjid-ahmadiyah-di-sintang…",1,1,4
sultanbimaSep72021Bkn Mas,sultanbima,@sultanbima19,"Sep 7, 2021",@FerdinandHaean3,"Bkn Masalah memuliakan tuhan fer,, itu Ahmadiyah udh dilarang sm MUI.,kao tw hukum enggak???.?",,,
JaySep72021Sekaran,Jay,@Jayandaru2020,"Sep 7, 2021",@alin_raihani,"Sekarang rumah ibadah Ahmadiyah yg dibakar... Alasannya sesat. Besok2 kalau sudah khilafah, rumah ibadah non muslim yg dibakar karena dianggap sesat, musyrik, dan syirik. Barbarian tetap barbarian.",1,,3
DEDYSep72021Kelakua,DEDY,@DanishDedy,"Sep 7, 2021",@na_dirs,"Kelakuan orang orang ini sama gak ya sama yg bakar masjid Ahmadiyah, apakah ustad Abdul Somad ada keinginan membubarkan nkri",,,
PaulToarSep72021Masalah,Paul Toar,@paultoar,"Sep 7, 2021",,"Masalah Ahmadiyah menurut kerangka Pancasila sebaiknya diatur menurut kerangka persaingan pemikiran secara damai. Pemikiran yang lebih meyakinkan bathin akan bertambah pengikutnya, keyakinan bukan pemaksaan.",,,1
UrangAwakSep72021Dan yan,Urang Awak,@UrangAw92050348,"Sep 7, 2021",,Dan yang tidak kalah pentingnya adalah bahwa Pemerintah Kab Sintang harus kembali merenovasi masjid Muslim Ahmadiyah yang telah dirusak.,,,
46457Sep72021Kasus p,46457,@Agast03627531,"Sep 7, 2021",,"Kasus pembakaran mesjid ahmadiyah menurut saya 
Yg bertanggung hrs BIN,trus kades apa kadus nya yg disana mereka dlu hrs diminta pertanggung jawaban,,,mesti di beri sanksi mereka 

Komnas HAM jga hrs jelas  termasuk pelanggaran ham nggak",,,
masTSep72021Islam t,mas T,@mas_Teny,"Sep 7, 2021",@Micke03240524,Islam tp terus menerus merongrong kejayaan islam dari dalem. Itulah type syiah dan ahmadiyah laknatullah.,3,,
BudiSpSep72021Nih bua,Budi Sp,@Budiarto6575,"Sep 7, 2021",,"Nih buat kamu penganut ahmadiyah, pingin aman? 
1.Ibadahmu jangan menyamai Islam, ini pelecehan.
2.Tempat ibadahmu namanya jangan masjid, ini pelecehan.
Buatlah agamamu beda dr Islam, jadi kalian aman, nyaman, apalagi kekuasaan kan sedang mendukungmu.",,,
HPSep72021Mungkin,HP,@paloegwada,"Sep 7, 2021",,"Mungkin om 
@hnurwahid
 biar tau nih orang yg bakar masjid ahmadiyah",,,1
PaulToarSep72021Nyata d,Paul Toar,@paultoar,"Sep 7, 2021",@RD_4WR1212,"Nyata dia bukan warga Indonesia, warga Indonesia taat pada aturan nasional dan bukan aturan satu sekte kecil, Ahmadiyah sudah lama di Indonesia jauh sebelum ada 212.",,,
BIBIBKADRUN..Sep72021Si kuti,BIBIB KADRUN ..,@AgoesAguss,"Sep 7, 2021",,"Si kutil PAJERO provokator pembakaran mesjid ahmadiyah sudah ditangkap guys,..",328,348,1.5K
LαrαsSep72021Wow #TI,Lαrαs,@Lqrqs,"Sep 7, 2021",,Wow #TIL he's behind murders of ahmadiyah,1,,1
dulkhemitSep72021Tau dar,dulkhemit,@Carieko1,"Sep 7, 2021",@umat_jahiliyah,Tau darimana kalau ahmadiyah menghalalkan miras?,,,1
cumananyaharunmasikuSep72021Sudah d,cuma nanya harun masiku,@alin_raihani,"Sep 7, 2021",@FerdinandHaean3,Sudah diingatkan bahwa ahmadiyah sesat masih juga ngotot...kl ahmadiyah ingin bikin agama sendiri  atw ibgin gabung dgn agama si lae  umat Islam tidak akan mempersoalkan..tp kl udah ngacak2 akidah Islam ini yg tidak bs dibiarkan...mknya kl gak ngerti persolan gak usah bnyk bacot,3,,
BasukiAhmadSep72021SKB tid,Basuki Ahmad,@MaulabasAhmad,"Sep 7, 2021",@Dani82532415,"SKB tidak melarang Ahmadiyah. Naif sekali menyamakan Ahmadiyah dengan HTI, FPI, PKI. Baca kembali baik-baik isi SKB",1,,2
~«{www.lintas.news}»~Sep72021Terkait,~«{www.lintas.news}»~,@nonmjg,"Sep 7, 2021",,"Terkait Ahmadiyah di Sintang, Polda Kalbar Fokus Keselamatan Jiwa https://lintas.news/2021/09/terkait-ahmadiyah-di-sintang-polda-kalbar-fokus-keselamatan-jiwa/… lewat 
@Lintas
 News ~ Aktual dan Terpercaya",,,
KangLutfiSep72021Ahmadiy,Kang Lutfi,@ngelholic,"Sep 7, 2021",@FaheemYounus,Ahmadiyah : Mana hadits mirza ghulam ahmad?,1,,
C-MasDaeng_Sep72021Perasaa,C-MasDaeng_,@lelakimusaja,"Sep 7, 2021",,"Perasaan pembakaran masjid dan rumah Ahmadiyah di Sintang Kalbar uda mau seminggu...

Tapi TDK ada suara dr
@KomnasHAM
 buat statemen.

Halooowwwwwwww
@KomnasHAM
Ga baca berita apa emang ga mau menanggapi",,,
VOAIndonesiaSep72021Komnas ,VOA Indonesia,@voaindonesia,"Sep 7, 2021",,"Komnas HAM meminta polisi untuk mengusut aktor intelektual perusakan rumah ibadah Jemaat Ahmadiyah Indonesia (JAI) di Kabupaten Sintang, Kalimantan Barat.",,,3
heninoSep72021 ini pe,henino,@HeniSunari,"Sep 7, 2021",, ini pelaku penyerangan Ahmadiyah itu Gus?,,1,
NasrunAminullahMuchtarSep72021Setiap ,Nasrun Aminullah Muchtar,@NasrunMuchtar,"Sep 7, 2021",@saidiman,"Setiap nabi yg datang ke dunia ini adakah nabi yg tidak ditentang pada awal kedatangannya? Pernahkah nabi gagal dalam misi ajarannya? Utusan Allah datang pasti akan bertentangan dgn paradigma zamannya, banyak orang2 termakan fitnah oleh ulama suu'.. Itu yg dialami ahmadiyah.",,,
marionomarionojugaSep72021Pengiku,mariono marionojuga,@marionojuga,"Sep 7, 2021",,"Pengikut Ahmadiyah itu  sekalipun pa Jokowi bersedia mengimamisholat berjamaah dengan mereka, mereka ahmadiyya pasti menolak jadi makmum. 
Kenapa? Silahkan pengikut ahmadiyya yang menjawab.",,,
SONTOLOYOSep72021Denny S,SONTOLOYO,@cagubnyinyir2,"Sep 7, 2021",,"Denny Siregar: Si Po, pake daster merah dan dua orang pria berjanggut bergamis panjang ala Arab
merusak dan membakar masjid Ahmadiyah di Sintang, Kalbar.
Menantang polisi, mendorong prajurit TNI.
@hansssolo
 @lukmanalwahid
 @SoffiAgus
 @OSoekaryo
 @TJumiat
 @djokoAdv
 @SundaDayak",1,1,3
"DedenSujanaSep72021Bung 
@",Deden Sujana,@dedensujana,"Sep 7, 2021",,"Bung 
@Dennysiregar7
 dengerin nih sahabat anda bicara ,bukan kaya twit anda Ahmadiyah gak usah bikin mesjid sendiri ",,,
NasrunAminullahMuchtarSep72021Sebenar,Nasrun Aminullah Muchtar,@NasrunMuchtar,"Sep 7, 2021",@saidiman,"Sebenarnya bnyk terjadi kesalah pahaman orang2 ttg Ahmadiyah. Literasi orang Indonesia rendah, malas baca. Kalau mau tahu cara bikin tahu tanyalah sama tukang tahu, bukan tanya sm tukang besi. Kalau mau tau ahmadiyah bacalah dari sumbernya website resmi http://ahmadiyah.id",,3,6
SONTOLOYOSep72021Denny S,SONTOLOYO,@cagubnyinyir2,"Sep 7, 2021",,"Denny Siregar: Si Po, pake daster merah dan dua orang pria berjanggut bergamis panjang ala Arab
merusak dan membakar masjid Ahmadiyah di Sintang, Kalbar.
Menantang polisi, mendorong prajurit TNI. https://indozone.id/amp/Z8sP39d/sosok-pria-berjanggut-bergamis-merah-pembentak-polisi-denny-siregar-sejenis-teletubbies?__twitter_impression=true…
@hansssolo
 @2020_STMJ
 @ijadz_cs
 @Fachry_Murakata
 @Irwan2yah",3,5,13
BoechariKarim.Sep72021Bisa be,Boechari Karim.,@boecharikarim,"Sep 7, 2021",@John_Gleewoe,"Bisa begitu,soalnya Ahmadiyah juga punya imam besar yg sangat dihormati oleh pengikutnya yaitu klan Aga khan...",,,
pangkostralSep72021Jadikan,pangkostral,@MelasAgus1,"Sep 7, 2021",,Jadikan pendamping Ahmadiyah saja,,,1
BoechariKarim.Sep72021Anda ya,Boechari Karim.,@boecharikarim,"Sep 7, 2021",@MAhmadiyah,"Anda yang kurang wawasan....
Ahmadiyah bukan bagian dari Islam, itu ciptaan penjajah Inggris...",1,,
JullianiAzzahraSep72021Setiap ,Julliani Azzahra,@Jullianiazzahra,"Sep 7, 2021",@Dennysiregar7,"Setiap org brhk ibadah sesuai kyknan masing2 .
Tpi mnrt sya dri 5 agama yg di lindungi UU tdk ada Ahmadiyah.walau melenceng dri ajrn Al-Qur'an dan bkn ajaran Al-Qur'an khadiz nabi Muhammad Saw..
Tpi tdk setuju dg sikap arogan sprti itu ,di agama mna pun tdk ad ajaran brutal bgtu",1,,
BLANKSep72021https:/,BLANK,@beginiasik,"Sep 7, 2021",,https://goo.gl/Bq5Bhi Komnas HAM Minta Polisi Usut Aktor Intelektual Perusakan Masjid Ahmadiyah http://dlvr.it/S73s14,,,
BeritaBloggerSep72021Komnas ,Berita Blogger,@napnipnop,"Sep 7, 2021",,Komnas HAM Minta Polisi Usut Aktor Intelektual Perusakan Masjid Ahmadiyah,,,
BoechariKarim.Sep72021Memang ,Boechari Karim.,@boecharikarim,"Sep 7, 2021",@addhi_nugroho,"Memang imannya sama dengan penganut Ahmadiyah ?
Kok bisa terganggu sampe beringas gitu...",1,,
RaiskoeSep72021Saya Bu,Raiskoe,@Raiskoe1,"Sep 7, 2021",,"Saya Bukan Penganut Ahmadiyah, Tapi Si Celana Cingkrang yang Menyakiti Mereka adalah Biadab!",,,
detikcomSep72021Perusak,detikcom,@detikcom,"Sep 7, 2021",,"Perusakan masjid Ahmadiyah di Tempunak, Sintang, Kalbar, berujung petaka. Sembilan warga yang diduga terlibat dalam perusakan pun ditetapkan tersangka.",3,2,8
LadyZeebo|Instagram@Lady_Zeboo|Sep72021Lagi-la,Lady Zeebo | Instagram @Lady_Zeboo |,@Lady_Zeebo,"Sep 7, 2021",,"Lagi-lagi pelaku perusakan masjid ahmadiyah di kalbar, Wahabi. 

Setiap ada kekerasan atas nama agama, pasti ada Wahabi di sana. 

Wahabi kanker di tubuh umat Islam. Kanker ini harus segera disingkirkan, kirim saja mereka ke Saudi atau Afghanistan.",54,122,448
AchmadSatryoSep72021Sering ,Achmad Satryo,@satroyyudhantok,"Sep 7, 2021",,"Sering dialami jemaat Ahmadiyah di t4t lain, yg kmdian digoreng d medsos sampai trjdi kerusuhan antara warga set4. Hal itu dikahwatirkan 
@KomnasHAM
 shingga minta Mabes Polri segera ambil alih kasus perusakan masjid di Kalbar. #BacaRMOL 
@rmol_id",,,
PersAhmadiyahIndonesiaSep72021Terkait,Pers Ahmadiyah Indonesia,@PersAhmadiyah,"Sep 7, 2021",,"Terkait Pelaku Perusakan Masjid Ahmadiyah Sintang, Ketua FKUB Jateng: Mereka Perusuh Berkedok Agama

Sumber: https://youtu.be/HHilA2rmQrQ

#CabutSKB3MenteriAhmadiyah",,4,10
Sang__PencerahSep72021Ahmadiy,Sang__Pencerah,@umat_jahiliyah,"Sep 7, 2021",@Dennysiregar7,"Ahmadiyah meyakini bahwa hukum khamr/miras dan opium tdk haram sama seperti Kristen. jd pemerintah harus membatasi sekte ini kalau tidak ingin generasi kita Rusak,karena miras adalah sumber dari segala kejahatan",6,1,
Tomyalga7Sep72021Bersatu,Tomyalga7,@Tomyalga7,"Sep 7, 2021",@panjimascom,"Bersatulah Ummat Islam . Bkn hanya ahmadiyah , LDII ini lebih biadab dari ahmadiyah . Islam sdh diobrak abrik ajarannya dgn LDII ini . Ldii ini mwngaku Islam tetapi ajaran2nya sangat2 menyesatkan . Cara2 lama msih mereka pakai buat merekrut gerombolan2 baru . Doktrin2nya biadab .",,,
BeritaTerkiniSep72021Perusak,Berita Terkini,@21BeritaTerkini,"Sep 7, 2021",,"Perusakan masjid Ahmadiyah di Tempunak, Sintang, Kalbar, berujung petaka. Sembilan warga yang diduga terlibat dalam peru... https://facebook.com/detikcom/posts/10160843441812079?utm_source=dlvr.it&utm_medium=twitter… #beritaterkini",,,
MuridIslamAhmadiyahSep72021kalau m,MuridIslamAhmadiyah,@MAhmadiyah,"Sep 7, 2021",@whatsadp,"kalau menurutmu bukan ya gpp. mau berjuta2 orang mengkafirkan, kalau Allah Ta’ala mengutus Muhammad (saw) atau pendiri Ahmadiyah sebagai Nabi, ya mereka tetap Nabi..",1,,
PARTAIKETOPRAKSep72021DEDENGK,PARTAI KETOPRAK,@partaiketoprak,"Sep 7, 2021",@FaheemYounus,DEDENGKOT AHMADIYAH NGAMUK.,,,
DahlanSep72021Saya Ah,Dahlan,@Dahlan68624650,"Sep 7, 2021",@panjimascom,Saya Ahlisunnah Berjemaah..tolong jelsin secara detil tengtang Ahmadiyah. dan di mna titik yg sesat..karena Shahadhatnya Sama dengan Shahadhat nya Ahlisunnah Berjemaah,,,
zul_piliankSep72021Ketika ,zul_piliank,@zul_piliank02,"Sep 7, 2021",@OposisiCerdas,Ketika masjid di tolikara di bakar malah pembakar nya di undang ke istana dan ahmadiyah yang udah jelas sesat dan menyesatkan malah di lindungi,1,,
®DananGTIyAswOro&Sep72021Itu log,® DananG TIyAswOro &,@DanangTiyasworo,"Sep 7, 2021",@sastro0001,"Itu logika yang mengerikan. Padahal Ahmadiyah (juga Syiah) adalah kaum yang damai, tak pernah berbuat onar.",2,,1
Sang__PencerahSep72021Ahmadiy,Sang__Pencerah,@umat_jahiliyah,"Sep 7, 2021",@CupangSawah7,Ahmadiyah menghalalkan miras seperti Kristen pdhal miras sumber dari semua kejahatan,5,,
sastroSep72021mky sbl,sastro,@sastro0001,"Sep 7, 2021",@DanangTiyasworo,mky sblm tjd pmbkrn itu ahmadiyah dsdrkn dl agar tdk tjd pembkrn,1,,
yassirSep72021kalau k,yassir,@iswara_gandi,"Sep 7, 2021",@HasibuaN19s,"kalau km50 bilangnya, ""itu kan gara2 mereka nyerang duluan""

giliran kasus ahmadiyah,  gak peduli tuh apa penyebab awalnya. kenapa aliran sesat nangkring disitu?",,,
BoechariKarim.Sep72021Setau s,Boechari Karim.,@boecharikarim,"Sep 7, 2021",@SabarTanjungATJ,"Setau saya,ahmadiyah sengaja diciptakan oleh penjajah inggris untuk memecah belah kaum muslim di India pada saat itu.
Krn kewalahan menghadapi perjuangan kaum muslimin.
Saat itu belum ada negara Pakistan dan Bangladesh...
Ini menurut sejarah yg saya baca lho.",1,,
